time,open,high,low,close,volume,symbol,target_date
2026-07-29 07:00:00,7.5,7.5,7.2,7.2,2600,POV,2026-07-29
2026-07-29 07:00:00,13.35,13.35,13.05,13.35,5026300,POW,2026-07-29
2026-07-29 07:00:00,24.8,24.8,23.9,24.1,12400,PPH,2026-07-29
2026-07-29 07:00:00,28.0,28.5,27.4,28.5,900,PRE,2026-07-29
2026-07-29 07:00:00,4.7,4.8,4.6,4.8,1300,PSB,2026-07-29
2026-07-29 07:00:00,18.0,19.4,18.0,19.4,17200,PTI,2026-07-29
2026-07-29 07:00:00,1.83,1.84,1.71,1.78,134100,PTL,2026-07-29
2026-07-29 07:00:00,9.1,9.6,8.8,9.4,42100,PTS,2026-07-29
2026-07-29 07:00:00,1.8,1.9,1.8,1.8,14700,PV2,2026-07-29
2026-07-29 07:00:00,5.5,5.5,5.4,5.5,1900,PVO,2026-07-29
2026-07-29 07:00:00,16.75,17.0,16.65,17.0,1574500,PVT,2026-07-29
2026-07-29 07:00:00,25.7,25.7,25.7,25.7,100,QST,2026-07-29
2026-07-29 07:00:00,14.5,14.5,14.5,14.5,2600,RAT,2026-07-29
2026-07-29 07:00:00,6.5,6.5,6.5,6.5,500,RIC,2026-07-29
2026-07-29 07:00:00,9.12,9.15,8.91,9.1,537300,RYG,2026-07-29
2026-07-29 07:00:00,7.9,8.1,7.8,8.1,317700,S99,2026-07-29
2026-07-29 07:00:00,11.8,11.8,11.8,11.8,500,SAC,2026-07-29
2026-07-29 07:00:00,5.72,5.85,5.7,5.78,45900,SAM,2026-07-29
2026-07-29 07:00:00,37.2,37.2,36.7,36.7,23100,SAS,2026-07-29
2026-07-29 07:00:00,12.4,12.65,12.2,12.65,600,SAV,2026-07-29
2026-07-29 07:00:00,25.1,25.55,25.1,25.55,3700,SBA,2026-07-29
2026-07-29 07:00:00,20.4,20.7,20.4,20.7,11100,SBB,2026-07-29
2026-07-29 07:00:00,6.0,6.0,6.0,6.0,400,SBV,2026-07-29
2026-07-29 07:00:00,62.3,67.0,62.3,66.5,27400,SCG,2026-07-29
2026-07-29 07:00:00,22.6,23.2,22.2,22.7,106000,SCL,2026-07-29
2026-07-29 07:00:00,8.8,8.8,8.8,8.8,2300,SD3,2026-07-29
2026-07-29 07:00:00,27.3,27.4,27.3,27.4,6000,SFI,2026-07-29
2026-07-29 07:00:00,16.8,16.8,16.8,16.8,6000,SFN,2026-07-29
2026-07-29 07:00:00,9.1,9.1,9.1,9.1,500,SGI,2026-07-29
2026-07-29 07:00:00,7.2,7.9,7.2,7.9,101700,SHN,2026-07-29
2026-07-29 07:00:00,14.3,15.2,14.3,15.0,5142200,SHS,2026-07-29
2026-07-29 07:00:00,12.3,12.3,12.3,12.3,100,SID,2026-07-29
2026-07-29 07:00:00,11.8,12.3,11.5,11.5,4700,SMT,2026-07-29
2026-07-29 07:00:00,6.9,7.5,6.8,7.5,28600,SRF,2026-07-29
2026-07-29 07:00:00,15.4,15.5,14.95,15.4,2057100,SSB,2026-07-29
2026-07-29 07:00:00,72.9,72.9,71.5,71.5,2832200,STB,2026-07-29
2026-07-29 07:00:00,37.5,37.5,36.5,37.05,800,STG,2026-07-29
2026-07-29 07:00:00,17.45,17.5,17.45,17.5,1900,SVC,2026-07-29
2026-07-29 07:00:00,23.7,23.7,23.5,23.5,3800,SWC,2026-07-29
2026-07-29 07:00:00,32.2,32.2,31.5,31.75,1900,TBC,2026-07-29
2026-07-29 07:00:00,9.9,10.1,9.5,9.97,13500,TCI,2026-07-29
2026-07-29 07:00:00,29.1,29.1,29.1,29.1,100,TCW,2026-07-29
2026-07-29 07:00:00,6.0,6.0,5.6,5.9,81500,TD6,2026-07-29
2026-07-29 07:00:00,7.0,7.12,6.9,6.93,191000,TDC,2026-07-29
2026-07-29 07:00:00,9.2,9.2,9.2,9.2,100,TDF,2026-07-29
2026-07-29 07:00:00,7.5,7.5,7.5,7.5,1000,TDS,2026-07-29
2026-07-29 07:00:00,6.7,6.8,6.5,6.8,54100,TDT,2026-07-29
2026-07-29 07:00:00,7.6,7.6,6.8,7.2,11900,TH1,2026-07-29
2026-07-29 07:00:00,29.3,29.7,29.0,29.3,12900,THG,2026-07-29
2026-07-29 07:00:00,7.2,7.3,7.1,7.3,7200,THT,2026-07-29
2026-07-29 07:00:00,18.8,18.8,18.8,18.8,100,THW,2026-07-29
2026-07-29 07:00:00,6.4,6.5,6.4,6.5,400,TLP,2026-07-29
2026-07-29 07:00:00,50.0,50.0,50.0,50.0,200,TMB,2026-07-29
2026-07-29 07:00:00,11.35,11.35,11.35,11.35,100,TMT,2026-07-29
2026-07-29 07:00:00,9.45,9.45,9.35,9.35,1500,TNT,2026-07-29
2026-07-29 07:00:00,13.5,13.5,13.5,13.5,100,TNW,2026-07-29
2026-07-29 07:00:00,14.05,14.15,14.0,14.1,4506100,TPB,2026-07-29
2026-07-29 07:00:00,75.0,77.0,74.6,76.8,31700,TRC,2026-07-29
2026-07-29 07:00:00,11.5,11.5,10.0,11.2,11000,TRV,2026-07-29
2026-07-29 07:00:00,5.2,5.2,5.2,5.2,2000,TS3,2026-07-29
2026-07-29 07:00:00,11.2,11.2,11.1,11.1,6300,TT6,2026-07-29
2026-07-29 07:00:00,1.84,1.84,1.8,1.8,450100,TTF,2026-07-29
2026-07-29 07:00:00,11.7,12.0,11.7,11.9,10300,TTN,2026-07-29
2026-07-29 07:00:00,19.6,20.0,19.4,19.8,37000,TV1,2026-07-29
2026-07-29 07:00:00,8.7,8.8,7.8,8.4,458100,TVN,2026-07-29
2026-07-29 07:00:00,4.5,4.5,4.5,4.5,100,TXM,2026-07-29
2026-07-29 07:00:00,2.7,2.7,2.6,2.7,1000,UDC,2026-07-29
2026-07-29 07:00:00,56.1,56.1,55.7,55.8,900,UIC,2026-07-29
2026-07-29 07:00:00,6.0,6.4,6.0,6.4,15000,UNI,2026-07-29
2026-07-29 07:00:00,13.1,13.15,12.85,12.9,16600,VBB,2026-07-29
2026-07-29 07:00:00,9.4,9.4,9.3,9.3,1900,VCC,2026-07-29
2026-07-29 07:00:00,15.5,15.5,14.75,15.1,4808400,VCG,2026-07-29
2026-07-29 07:00:00,20.05,20.8,20.05,20.8,10949300,VCI,2026-07-29
